"NE.Africa.lower2.5","NE.Africa.lower10","NE.Africa.median","NE.Africa.upper90","NE.Africa.upper97.5","NW.Africa.lower2.5","NW.Africa.lower10","NW.Africa.median","NW.Africa.upper90","NW.Africa.upper97.5","Other.Africa.lower2.5","Other.Africa.lower10","Other.Africa.median","Other.Africa.upper90","Other.Africa.upper97.5","S.Africa.lower2.5","S.Africa.lower10","S.Africa.median","S.Africa.upper90","S.Africa.upper97.5","China.and.Taiwan.lower2.5","China.and.Taiwan.lower10","China.and.Taiwan.median","China.and.Taiwan.upper90","China.and.Taiwan.upper97.5","India.lower2.5","India.lower10","India.median","India.upper90","India.upper97.5","Japan.lower2.5","Japan.lower10","Japan.median","Japan.upper90","Japan.upper97.5","Korea.lower2.5","Korea.lower10","Korea.median","Korea.upper90","Korea.upper97.5","Middle.East.lower2.5","Middle.East.lower10","Middle.East.median","Middle.East.upper90","Middle.East.upper97.5","N.Asia.lower2.5","N.Asia.lower10","N.Asia.median","N.Asia.upper90","N.Asia.upper97.5","Other.Asia.lower2.5","Other.Asia.lower10","Other.Asia.median","Other.Asia.upper90","Other.Asia.upper97.5","SE.Asia.lower2.5","SE.Asia.lower10","SE.Asia.median","SE.Asia.upper90","SE.Asia.upper97.5","British.Isles.lower2.5","British.Isles.lower10","British.Isles.median","British.Isles.upper90","British.Isles.upper97.5","Continental.Europe.lower2.5","Continental.Europe.lower10","Continental.Europe.median","Continental.Europe.upper90","Continental.Europe.upper97.5","E.Europe.lower2.5","E.Europe.lower10","E.Europe.median","E.Europe.upper90","E.Europe.upper97.5","N.Europe.lower2.5","N.Europe.lower10","N.Europe.median","N.Europe.upper90","N.Europe.upper97.5","Central.America.lower2.5","Central.America.lower10","Central.America.median","Central.America.upper90","Central.America.upper97.5","Mexico.lower2.5","Mexico.lower10","Mexico.median","Mexico.upper90","Mexico.upper97.5","Other.North.America.lower2.5","Other.North.America.lower10","Other.North.America.median","Other.North.America.upper90","Other.North.America.upper97.5","USA.and.Canada.lower2.5","USA.and.Canada.lower10","USA.and.Canada.median","USA.and.Canada.upper90","USA.and.Canada.upper97.5","Australia.lower2.5","Australia.lower10","Australia.median","Australia.upper90","Australia.upper97.5","New.Zealand.lower2.5","New.Zealand.lower10","New.Zealand.median","New.Zealand.upper90","New.Zealand.upper97.5","Brazil.lower2.5","Brazil.lower10","Brazil.median","Brazil.upper90","Brazil.upper97.5","NW.South.America.lower2.5","NW.South.America.lower10","NW.South.America.median","NW.South.America.upper90","NW.South.America.upper97.5","S.South.America.lower2.5","S.South.America.lower10","S.South.America.median","S.South.America.upper90","S.South.America.upper97.5","Global.lower2.5","Global.lower10","Global.median","Global.upper90","Global.upper97.5","year"
0.205785403148663,0.234434401659088,0.296315687978067,0.374423637640255,0.423092088053149,0.1763257502917,0.198630572734012,0.24812839114817,0.30993958080972,0.347744744969764,0.217076363373747,0.251240969261148,0.318840379196448,0.399708904596283,0.448683102227324,0.34039461419805,0.399995665188264,0.537614183942651,0.708330556721796,0.813057546232383,8.28108970298262,9.08991472993478,10.6913272552866,12.5669441934949,13.6524890816803,2.38662234735634,2.63250031685331,3.12888458330275,3.73309522918361,4.0930187275985,0.625681890092557,0.69376438106695,0.837288377625497,1.02262501229184,1.14629867814443,0.344410451477437,0.381531228727635,0.465868497893444,0.570507733815365,0.636986580224623,1.59252528202067,1.81185189238523,2.29195463670481,2.87906593320105,3.23846163059475,1.14015037246231,1.34102373049436,1.76602122181846,2.29440058809806,2.62611459605235,0.295694806228483,0.324941320457576,0.387778447397413,0.471232523927429,0.53457109736969,1.46331045818138,1.60826026157392,1.89301732877127,2.22857950901074,2.42593393307089,0.234689897003532,0.256841629666223,0.300397904486889,0.350901644969502,0.382393616396376,2.03499272519227,2.19762516871568,2.53084556975121,2.91339841221487,3.14773638160095,0.0309114163787376,0.0462842437054869,0.0803968735632904,0.127926211364248,0.159873102770602,0.0680318395975443,0.0748194062918016,0.0888716364785965,0.105243425434242,0.115560854766919,0.0447831317410677,0.0489375751380245,0.0581646199588111,0.0692647821840611,0.0765140033847351,0.256426012299214,0.289914844477334,0.359007131879279,0.444110164710966,0.498818505314716,0.0352367123011501,0.040323905135428,0.0523212131931697,0.0683877548113122,0.0783788155281353,3.55746612815643,3.75380897718918,4.15674632517678,4.60042725391414,4.8647345642826,0.254916193007663,0.273863988625437,0.314547226800855,0.360422543905408,0.386854383099454,0.0182108478895342,0.0205978450311505,0.0259051522288062,0.0324336040985187,0.0365721028693883,0.261388688744702,0.298447810724346,0.371800337904475,0.460482299111227,0.525190907044707,0.156113542561352,0.18488575090135,0.241075845149213,0.307462499872038,0.348214471945681,0.168277875910391,0.193953720194528,0.248190591145367,0.313103722706431,0.355202122217163,28.8125510112877,29.8717857984582,31.9263507195727,34.207394675178,35.5168732404806,2033
0.205020160100769,0.233912406510859,0.297512100911061,0.377018175935327,0.429360127035175,0.173019672970788,0.196585078888958,0.247796249402548,0.312045684017621,0.351105184846177,0.21674423566707,0.252156657509233,0.322547101003196,0.407833020662829,0.458993103722441,0.333144932401765,0.397023714024849,0.539223652875052,0.71624790961733,0.830998754248986,8.12337750352784,8.93215999441331,10.5911156614295,12.5356408868327,13.6226092417978,2.38853688837798,2.6433530688933,3.16855800463893,3.81146355035092,4.22227276893338,0.607589485229726,0.67460002990827,0.823035746972869,1.01581321280589,1.14165483823614,0.333933981470487,0.371241786847143,0.455941556484902,0.56341820288514,0.630889386248009,1.57660523033033,1.8045187612003,2.30053410253391,2.92151517958112,3.30086642179973,1.09084556203276,1.29094543182003,1.72917556749556,2.26610497818653,2.58918315558654,0.293082499561909,0.324239312250372,0.390801583205954,0.481179499575782,0.545695975525657,1.46028424123479,1.6039278383238,1.90719687351682,2.25994889700362,2.48758546258904,0.229052283751421,0.251615263527833,0.296069162925903,0.348118665967553,0.380633249811525,1.97792462304134,2.1516315638876,2.48729623693382,2.8866638322718,3.11792708762597,0.0289932498177485,0.0436435536099168,0.0780716793170115,0.125805198467898,0.158619450081022,0.0659817790859309,0.0726098172783878,0.0869936520265892,0.104146377658181,0.114817979001457,0.0436979298240385,0.048357174372693,0.0579588813350224,0.0695806649160037,0.0776896634922219,0.251597328380824,0.283571710919751,0.355140473988212,0.443177484574498,0.50372461267855,0.0343378605499793,0.0392516129322737,0.0515359985105346,0.0681697288559429,0.0790697439709849,3.45840436780291,3.65973870844058,4.07112519203954,4.52444210726682,4.80233669543464,0.246914918660144,0.267341039099259,0.310016303280416,0.356895105644379,0.38521862243551,0.0176827690551269,0.0201724315419535,0.0255227536619266,0.0324053927785802,0.0365808951056246,0.256013490285393,0.291659078418821,0.367097035484421,0.456796029813338,0.517285008295902,0.152137274999746,0.180791327505476,0.238599305852056,0.307617252660858,0.34868587305311,0.16393158633799,0.188901205893305,0.245331909352939,0.31151449778928,0.356506719668226,28.4824824824609,29.5545304163631,31.6687657790123,34.0437711370656,35.4249606959928,2034
0.202329894043141,0.232609039201364,0.298928212190575,0.383395040604852,0.440836943079043,0.170205925733639,0.193472632194118,0.247021854610218,0.313206544154312,0.355225034276904,0.216788217569956,0.252957093050934,0.327292159930362,0.416058728188847,0.472937107025685,0.328071147126706,0.394051506784654,0.541414525170288,0.723629670910969,0.84426070189684,7.90928151418606,8.77136441398802,10.4610025787972,12.4826733348288,13.659766409532,2.38185945810286,2.65264412331002,3.20392226410134,3.88306324879063,4.33058392083832,0.587337574488493,0.657968144989189,0.807554883675067,1.00581655200551,1.13199542787905,0.323126855401329,0.36027530364018,0.446996210757794,0.5572562736929,0.629264798567939,1.56188334644384,1.79744159406265,2.30994217043025,2.95967993267745,3.3572066862511,1.04263078162548,1.24898067241295,1.69230768192131,2.24790065323276,2.59326643198241,0.292904402240534,0.323864292710029,0.393291022816236,0.489045037788073,0.559818152640221,1.44999559764399,1.59992028667414,1.9168781523543,2.29377789917437,2.52037156543148,0.223384083294001,0.245824318517891,0.291633741775746,0.345418026149584,0.378895023316676,1.93498887523657,2.10218351164353,2.44249471629972,2.84853052461505,3.09440048372329,0.0269731693070589,0.0417301790046505,0.0760439661966759,0.123545569885688,0.157793383667014,0.0639815372799904,0.0706232401873966,0.0853924494956697,0.102796061325,0.114496301261864,0.0430637735688072,0.0478676471389399,0.0577078574723172,0.0698229385059408,0.0775726634859971,0.243910838527672,0.277664315859949,0.351735160043016,0.443124996645864,0.506068059842856,0.0330998463260893,0.038384998919519,0.0507618187086511,0.0677769089569535,0.0798476977096902,3.3639991811333,3.55986355433,3.98225976494109,4.44881728019332,4.7366347477377,0.240372948360766,0.261734939703929,0.305038778677915,0.354029717307904,0.383865789968266,0.0172103649719929,0.0197508626353389,0.025167883782425,0.0321801465133134,0.0366144941640061,0.248669734373307,0.284737687719965,0.362046906742042,0.45325598648964,0.518317536619143,0.147731175151524,0.17700882823597,0.236678819147449,0.307649025213718,0.352595341850085,0.158865754297784,0.185265676064732,0.242071551110236,0.310159311394012,0.355459058534351,28.123579220233,29.2615329794398,31.4049070216182,33.8668339373501,35.3003941742689,2035
0.200793731705625,0.231233483294699,0.300240891560198,0.388946030998071,0.447761232255526,0.16711087170119,0.191458322408945,0.245748672178092,0.314311157122661,0.357289070974538,0.214185214661852,0.252783236859789,0.330389040651553,0.424866101326984,0.481452749399252,0.320495040074608,0.38896620367104,0.541726260626947,0.732448739524779,0.870047417879956,7.73356118683695,8.57319595091307,10.3157981990049,12.4148895057253,13.6004510887956,2.38921856066122,2.66688087000683,3.2391453676016,3.95557961968569,4.41549817032047,0.571965423940548,0.641697631098269,0.792647301611224,0.994099138577723,1.12667465496538,0.312495744698913,0.350581812249554,0.43720407349761,0.550203106208489,0.622181798271649,1.55267395554891,1.78732998923366,2.32014454860919,2.99589818444377,3.4099197392685,0.999867411412791,1.21429816435338,1.65676948253925,2.21487621389399,2.55633552291599,0.29095263412518,0.322991434040856,0.395242622272147,0.495276339077954,0.570821841368589,1.43951721580433,1.59854949864406,1.92428316868605,2.31531982330377,2.55335664187634,0.216702091596191,0.240439549906197,0.287296405644428,0.343251713680259,0.378221264267462,1.88462826635384,2.05233722121919,2.3990862888112,2.81340457075976,3.06210578921516,0.02440258158842,0.0395790689589665,0.0739129886760374,0.122111446594707,0.155277148158879,0.0619578531144404,0.0688562144087558,0.083623281827595,0.101691325617695,0.113419124557774,0.042365676809279,0.047363513080363,0.0574528644985958,0.0698729474474038,0.0782270735906474,0.237377969261847,0.271825826251688,0.347682055133796,0.441653240684725,0.504415681928226,0.0320595230406661,0.0373893478593509,0.0500056556033858,0.0674127882954759,0.0798629953724408,3.26849372381907,3.47617987992325,3.89328593283817,4.36916035324234,4.66299403699341,0.234194163507923,0.255386993818177,0.300191522447728,0.351266489413252,0.382984819476008,0.0165938443267467,0.0192492269247312,0.0248554485292386,0.0319913556289104,0.0366865019167886,0.241730463233035,0.278331962265686,0.356538186115804,0.449889205404456,0.515209604396415,0.142703460451764,0.173252688856753,0.234687228775593,0.307389216742583,0.354123779267755,0.15462858165866,0.181359720644603,0.238980175382611,0.30871717605855,0.357443453628379,27.7526241702578,28.9090256606791,31.1281658527274,33.6896145830054,35.1314478531147,2036
0.197843575118654,0.230355522790372,0.301209551031208,0.393519633513708,0.457785265999108,0.164029734335605,0.188801602536054,0.244815008235583,0.316082649033122,0.361531916015466,0.214293938652802,0.252981087561954,0.334664254270762,0.432005248692664,0.494633496523863,0.311483218001596,0.385301760483707,0.541507412655081,0.73965838408371,0.877654454171057,7.51783427556337,8.41658304694756,10.1859751441178,12.2904078650269,13.5946826881495,2.3958481328037,2.67193451707481,3.27456912281517,4.02503739445411,4.50595460962743,0.556073377804302,0.626106498035998,0.777859780764144,0.980421657077239,1.12504614826675,0.301846708376306,0.340512705806212,0.428035181804438,0.542642326534032,0.61633870013201,1.5270037601366,1.77075150895381,2.33388410670142,3.01782124677531,3.46485070436226,0.96289849292156,1.17521994605774,1.62198443637785,2.18606634905037,2.5354384730489,0.288530037518673,0.323215687709119,0.396996367837722,0.50419647151743,0.581054508727731,1.43699138332467,1.59929985964659,1.93416469275812,2.34010657608448,2.59616764801056,0.212073485498203,0.234580874399051,0.282271177583701,0.339639730962734,0.373275602048711,1.8354783110481,2.0041893676298,2.35851718854291,2.77178122781068,3.03862038774454,0.0221632115459849,0.0376272118548609,0.0714560563365034,0.120103042103196,0.154865382521956,0.0602994170691007,0.0669564693366236,0.0820055994616092,0.100143943237575,0.111957136706948,0.0418871664931305,0.046828523491391,0.0570817706387627,0.0698034438794078,0.0785952112866743,0.231036788309807,0.266326917574563,0.3429335412066,0.439689591526154,0.506393427874142,0.0311228991249943,0.0365001221636298,0.0492721126898757,0.0670816060212214,0.0799353955877293,3.17488357753714,3.38452904959708,3.80818420126779,4.29640850047686,4.60603891800301,0.227740974369461,0.249340297149637,0.295191288380739,0.347839401760212,0.37959973360819,0.0161756268110414,0.0187497582709026,0.0244987466525305,0.0318382266788099,0.0367450815608864,0.234810739340716,0.271068540090738,0.351441293696181,0.446171993231096,0.512705898428538,0.139055352423914,0.169610210695267,0.232195747806514,0.306904267364583,0.355895054232082,0.149429910488944,0.177038594301463,0.236029702267862,0.307608757207118,0.361400333267809,27.3958394752154,28.5479334860346,30.8425516243008,33.4984262253885,34.9383292475803,2037
0.196479919281058,0.228916520935337,0.30197451403567,0.396603382482685,0.463784806729487,0.162053266457716,0.185592690559047,0.243367599074439,0.3162623458262,0.364525846651337,0.212428234403863,0.254173362532382,0.337618764152299,0.441320218586235,0.505928548261415,0.305350908028167,0.378334683603677,0.542154098608375,0.752179245937536,0.892084479362825,7.31287077545219,8.20718901474811,10.0181936745943,12.1750994295092,13.4757339017161,2.38546286182244,2.67081391020109,3.30414676495628,4.09363365559295,4.61907592408818,0.54000319120736,0.609186374765128,0.763370441406172,0.967242284131997,1.12140292340424,0.291698365916104,0.330201124205216,0.418044714102377,0.532479354236054,0.607878058635327,1.50690891438878,1.76175925801727,2.33961936095538,3.04417162893107,3.50471036546448,0.930871542176506,1.13494844500913,1.58582530782841,2.16015279170159,2.51831288044218,0.286113043556455,0.321987106300656,0.398673693994061,0.509800701542391,0.592759968691709,1.42265534781447,1.59644300934935,1.94634470436276,2.36248130593442,2.62896776283482,0.206679924340525,0.228753658367839,0.277605801584325,0.336048520497099,0.372038003346475,1.78491907117869,1.95631291495663,2.31016601921157,2.73537199542055,3.00003140346868,0.0208237104192292,0.0352447575793222,0.0691583173396916,0.118837303743461,0.154689121236799,0.0583020475415586,0.065105643348824,0.080269107213012,0.0986753507465732,0.110848508483831,0.0412990578404386,0.0462061288156907,0.0567602723851077,0.0698155934234852,0.0786811882009617,0.224294603922764,0.260391523618329,0.337015678593323,0.438116724585378,0.503290084051107,0.0301715788544352,0.0355466298135246,0.0484738315239097,0.0665514112359572,0.0790887443639968,3.08699406055351,3.29041933396181,3.72736943822779,4.21865721796011,4.52055035669602,0.22144293932597,0.242914968147382,0.290562165008575,0.344187665942928,0.376992611886875,0.0157881440679415,0.0183200473064764,0.0241483410989098,0.0316815418251608,0.0364818794399052,0.226556479738067,0.265444856450954,0.345687300671445,0.442264067139622,0.506274010942275,0.135262968436144,0.166015768199776,0.229318084071665,0.305624007006125,0.355586417520588,0.145788206658252,0.17347604440893,0.232318885017207,0.307000639222396,0.360603536920098,27.0212399099984,28.1716333466369,30.5331608837165,33.2230271537907,34.7019982703833,2038
0.195715375608904,0.227281947709953,0.301977621409203,0.400675862460117,0.471914962448332,0.158342371221991,0.183497549759537,0.241908685930425,0.316223299236981,0.366864237766971,0.212892167097778,0.254745194029158,0.339640531089696,0.449741464092977,0.515407783821861,0.301179123066229,0.376867638261653,0.542384278462605,0.757893600902525,0.905041245283511,7.15768271856522,8.01132696624695,9.85871096755089,12.0376435029323,13.389292895235,2.37523454729938,2.67871634155467,3.33253663211969,4.15624490426652,4.68929136574315,0.525465792322147,0.59205947113759,0.749426045140059,0.958274755247321,1.09778416753569,0.282002070648373,0.319311027451288,0.408903734513407,0.526056917470913,0.600866042382578,1.49975654479981,1.74834250609054,2.3362460739665,3.08299515214774,3.56601217752427,0.889742711508772,1.09875934341346,1.55580293193974,2.12792430220965,2.49835587288357,0.282357143726742,0.320882467819566,0.400580503597452,0.517372986555125,0.600115037596999,1.41487885728053,1.58722271557968,1.94889821028087,2.3855226323057,2.66161689466697,0.202578992399979,0.224128827047269,0.272910257699541,0.332224674927332,0.368534373468734,1.7405761705023,1.90870267920663,2.26440009521552,2.70242965664467,2.95020771354284,0.0194813016743319,0.0334823069516538,0.0673575326408138,0.11665141041074,0.151478708617582,0.0561566493685192,0.0632853019901003,0.078371930901496,0.0972803187641411,0.10948628827657,0.0404382089234413,0.0455368069259917,0.0563137066312571,0.0698638602825105,0.0791012604971492,0.220909209805203,0.254343559981369,0.33331285583334,0.436241043668104,0.504202108938001,0.0292624329764355,0.0344772116200796,0.0476422784820256,0.0659912675086372,0.0787149443123119,2.99892638717943,3.21271441962628,3.64538945942412,4.15023397018311,4.4376581846091,0.214966411420125,0.237099275089147,0.285381981558003,0.340756615768518,0.375368392783251,0.0152850105477944,0.0178714462766085,0.0237784841230097,0.0313972325400292,0.0364865613542966,0.222303180216124,0.259062966735184,0.340073259686337,0.437173449462391,0.505576342716652,0.131448403031973,0.161852575182035,0.226625631195538,0.30517465599661,0.354943993878028,0.1422523458838,0.169128276809247,0.229474234762057,0.305015712337249,0.360226528441139,26.6308759672907,27.7903585101759,30.2088932953737,32.9304808742497,34.5443832390424,2039
0.192871288985563,0.225479905616567,0.302557876842153,0.405259249441824,0.480787898806402,0.15544835949922,0.181161918917136,0.240447164539323,0.318056854704308,0.366999494404117,0.210377243562996,0.255453969952328,0.343438223200175,0.45805218590743,0.524027969242726,0.293347529468385,0.372176145805935,0.541914878549093,0.763877902931696,0.912156532698041,7.0055877533196,7.8227438324505,9.68129088917297,11.8843275118741,13.2832242897709,2.37093429919813,2.67433257110205,3.35067325061687,4.21722841510267,4.76010650033829,0.508684969801476,0.577049507775343,0.732641348130234,0.941908397924478,1.08880049277031,0.273298119257141,0.309910713892324,0.400345217111236,0.516851112422091,0.595217033613917,1.47895848180113,1.73602877354403,2.3304989690435,3.09478513740812,3.59148451540214,0.862331552205076,1.06342228895796,1.51903455087731,2.1106505530893,2.45388142632694,0.281041086588612,0.319623942492243,0.402040654805016,0.521705447062556,0.61172182782391,1.41089188193059,1.58198538467804,1.95427814325175,2.40299404740414,2.70012400047476,0.197693764717019,0.218650036180454,0.268217983931011,0.329214588472252,0.365270733588646,1.68837242750606,1.86108084565827,2.22152356349508,2.65277195200175,2.91995287366913,0.0181259061777039,0.0318839329202658,0.065477239428869,0.114901541830576,0.150666679818333,0.0545901656448667,0.061607282592535,0.0766504572459177,0.0953951896552607,0.108380325098614,0.0399341029568031,0.0450284898138927,0.055820701737865,0.069874299545893,0.0791406492992991,0.214608572806224,0.248388287416549,0.328510510015194,0.432669275368664,0.505550199805816,0.0279911327102616,0.0337840614876398,0.0468551662516149,0.0657953336096057,0.0784731218910269,2.90800751595971,3.13071508055467,3.56342870425163,4.07150583881972,4.36116569995739,0.209192731835592,0.230976098367619,0.28023221649107,0.337409667284472,0.3732648825602,0.014785896817972,0.0174582724291494,0.0234517513018709,0.0310165429910214,0.0367700016351637,0.215639070279491,0.253129942083887,0.333963482147951,0.432325110446377,0.498277558905584,0.126765914144762,0.158376125158427,0.22371756100514,0.304092553853014,0.353703750114046,0.138204700628482,0.165212139267015,0.225624503003367,0.302528339583828,0.360437335678469,26.211659062058,27.3777887575729,29.8550411718806,32.5718776306028,34.2914274113251,2040
0.190160315480977,0.224162010256162,0.302664234050671,0.408140529130306,0.485318475866359,0.152988769235683,0.179196414420644,0.23907555197886,0.317764253382248,0.368856546070052,0.209694126793005,0.25508417389664,0.345462843930877,0.465068168044351,0.534608913972679,0.291356513459263,0.367505517120352,0.541118872616909,0.769010808100196,0.921555368828851,6.75900573216676,7.64336223288984,9.47858568342873,11.6991180735838,13.1534044533363,2.3623771063775,2.66770907499064,3.36068311499681,4.26698423229658,4.84269967123044,0.492453471748008,0.562524713812854,0.71609372307593,0.92999096556406,1.08883441032649,0.263472091521694,0.300271462751056,0.390803537453377,0.506482426163115,0.586855864578192,1.46101336385834,1.71821523666073,2.33065069113926,3.11707553893509,3.64087993504054,0.834390966053484,1.02569710475961,1.48718508778908,2.07883174346887,2.42733219301574,0.280015081118415,0.318211058806791,0.402811668844248,0.52744283594026,0.624817834656937,1.39991205390577,1.57369248796832,1.95686446901882,2.42322024945492,2.72096369391091,0.191945452885503,0.213964877424609,0.263503267388934,0.32479401842665,0.363556935082137,1.64229010717629,1.8120627501936,2.17652426771779,2.60938213566981,2.89534541269022,0.016479647071723,0.0302130166209843,0.063478149940826,0.112608683989009,0.148411383991798,0.0526309455846827,0.0597174947858338,0.074915221887419,0.093958095975023,0.106828568973943,0.0393033713064475,0.0443300235059674,0.0553766794820165,0.0696915094569388,0.0793582225213976,0.208766762940392,0.24259853079884,0.32333367311788,0.428849242646882,0.500094111699321,0.0271389494416249,0.0328562392519507,0.0460626915423697,0.0651998857428416,0.0784860218859248,2.82377511102534,3.04672201779684,3.47928351790511,3.99622603111312,4.27851344877623,0.202998694977601,0.225354511727479,0.275170471742007,0.334181299977449,0.370859265474602,0.0143885021523884,0.017001493142153,0.0231091731075939,0.0309326955377423,0.0365881797754005,0.209711342129497,0.247666617579633,0.328948791081501,0.427776559450755,0.49063711498629,0.123721801248557,0.154770752075631,0.220894693401103,0.302316580274052,0.353368080200809,0.13456790691168,0.160979700718936,0.222103347393343,0.299260315363303,0.357901752365644,25.764123450442,27.0081393818037,29.4844380800889,32.2293090137497,34.0078921576721,2041
0.189368509215333,0.2222212239311,0.302343786093576,0.411712924162753,0.493009231753765,0.150316834082424,0.175984875188531,0.23724801849385,0.317782354903025,0.368422668408143,0.209748268714817,0.253563415922876,0.348134385074639,0.470057519022977,0.542858415002157,0.284693660153494,0.362627860752303,0.540179493338108,0.776373296427952,0.93354936597465,6.56444049586874,7.43510716937178,9.30035799072732,11.5286306651187,12.9600632850082,2.3395472130998,2.66539741901369,3.38161729094993,4.31352018086253,4.93622262750405,0.480227178765013,0.547783420373663,0.701934808796203,0.913963669133975,1.07761184805765,0.253703385831965,0.29042186238192,0.380220702081885,0.497710790346878,0.579468551335543,1.44110539358218,1.70030339305292,2.32673773727208,3.12983702068382,3.67686656465678,0.79418358505668,0.997634341988563,1.452986396918,2.04614758781363,2.40083702548646,0.276922496560915,0.317299102851754,0.403782583253737,0.532720718650096,0.629864634836,1.38636852302102,1.57037142935933,1.95800032699802,2.43917381560559,2.74551055443857,0.187310945642618,0.209316065768906,0.2592568610602,0.321443060938016,0.359797417538724,1.59448873400745,1.76880554460884,2.12899671250485,2.56439170592644,2.84205612261991,0.0149155422851544,0.0289132173650034,0.0615774939090463,0.110332635194126,0.148427211671257,0.0509720867440889,0.0581118920203203,0.073286184927088,0.0924885257005657,0.105147574615173,0.0386403243789475,0.0435846532202627,0.0548923983378516,0.0696634862882436,0.0797119553387836,0.201118682879715,0.237673289946424,0.318613062018673,0.424350503429224,0.49613788018587,0.0264398382962455,0.0321145602278,0.0452990576925817,0.0649727940828286,0.0780832110972665,2.74674171285107,2.97049638825266,3.39980965909314,3.92043140731739,4.20032047625887,0.197281087736908,0.220158257905737,0.270347560945552,0.330500692985017,0.368153638570962,0.0139075433614765,0.0166583222075859,0.0226815146303815,0.0307217482231882,0.0362929508088363,0.202824081487848,0.241084634093961,0.322906435693547,0.422373374653959,0.485850733527357,0.119746555447489,0.150960735439254,0.218397643258695,0.300120694966708,0.35417250007974,0.130236706136425,0.156750648538761,0.218728900273701,0.297177227331164,0.358401597379394,25.3323173741664,26.595071184795,29.1056136459897,31.9014382771956,33.7012899688051,2042
0.186576780610839,0.220818485250036,0.302622924856443,0.416471105281296,0.496238869706021,0.147236983248451,0.173798654478767,0.235649793110289,0.316138015478418,0.371986520890842,0.207843732673686,0.252838347644098,0.350644640939546,0.475782725250893,0.554274717657973,0.276943066513301,0.355408525983742,0.538381193846305,0.78242151268434,0.950066260043828,6.35514365241073,7.22983246038185,9.09185609413146,11.3484555616486,12.842661311812,2.32511807103704,2.66308433594571,3.39306030171567,4.36491277717209,5.02006377220149,0.467965688904976,0.532722039213116,0.68805409468475,0.902444676432571,1.07209015551255,0.245165568804217,0.280625224244161,0.370154335475671,0.488561405276867,0.569926952145452,1.41668907231243,1.6914577033955,2.32063141665777,3.14744616269214,3.70724504412779,0.76966944244327,0.970923018520144,1.41989526035189,2.01173668681685,2.38244758909528,0.27541476381511,0.314886228523745,0.403252188696903,0.536648590737804,0.643958622972659,1.37181888455893,1.56458052383699,1.95507275270333,2.45059891657326,2.7797289002038,0.18215770248653,0.204132617136882,0.254616890176368,0.317631130621548,0.357890082502412,1.55452749499657,1.72637379553289,2.08330252306418,2.52227089214739,2.79308902196078,0.0141381937733422,0.0271944394438595,0.0597478351398176,0.109104535418798,0.146322766495672,0.0491319993984095,0.0563146623804572,0.071514408148175,0.0908225514502198,0.104368124595436,0.0377744851438299,0.043031442874126,0.0544231666062426,0.0693981946589372,0.0797896823447364,0.195674326276652,0.231798765595416,0.313393771195523,0.419302266025061,0.495339806135933,0.0255368129843704,0.0312591754388801,0.0445213627895696,0.0641620948350893,0.0780288688668878,2.66480552775171,2.88750738453365,3.32174186261206,3.8390436680865,4.12978636659002,0.190431254653285,0.214773552331558,0.265455435227137,0.3266157097285,0.363356342083187,0.013502608837504,0.0162003932810313,0.0223051540436355,0.0303654217636957,0.036133973880419,0.1982589234223,0.236039621706277,0.317204834003866,0.41610462503184,0.47985929856582,0.117284423874871,0.148217411240696,0.215048349609792,0.298173435622043,0.354734468409484,0.126275158515453,0.15380073921916,0.214724103210321,0.295288326154697,0.353250220298559,24.9272753635426,26.1627998565519,28.7192094196304,31.5648459033002,33.4328396219121,2043
